"Station Name","Date (Local Standard Time)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)"
"Prentiss","15-December-2013 05:00","28.480","227.800","26.620","233.500"
"Prentiss","15-December-2013 06:00","27.320","227.300","27.500","227.000"
"Prentiss","15-December-2013 07:00","31.740","230.200","28.490","228.000"
"Prentiss","15-December-2013 08:00","24.920","237.200","26.810","235.700"
"Prentiss","15-December-2013 09:00","23.100","237.500","23.640","233.800"
"Prentiss","15-December-2013 10:00","14.900","251.300","19.200","244.800"
"Prentiss","15-December-2013 11:00","13.720","245.500","13.520","247.800"
"Prentiss","15-December-2013 12:00","12.490","240.900","13.300","243.000"
"Prentiss","15-December-2013 13:00","11.550","297.800","10.760","268.500"
"Prentiss","15-December-2013 14:00","19.050","335.100","15.080","329.900"
"Prentiss","15-December-2013 15:00","25.710","325.300","26.690","330.900"
"Prentiss","15-December-2013 16:00","21.920","317.200","22.760","313.100"
"Prentiss","15-December-2013 17:00","15.770","313.300","23.360","317.500"
"Prentiss","15-December-2013 18:00","11.860","302.200","15.960","314.600"
"Prentiss","15-December-2013 19:00","10.400","293.500","11.210","307.200"
"Prentiss","15-December-2013 20:00","12.460","270.200","12.750","276.300"
"Prentiss","15-December-2013 21:00","12.810","279.100","12.460","283.800"
"Prentiss","15-December-2013 22:00","13.200","271.700","14.980","264.700"
"Prentiss","15-December-2013 23:00","18.290","224.400","17.150","237.100"
"Prentiss","16-December-2013 00:00","19.250","254.800","18.130","252.100"
"Prentiss","16-December-2013 01:00","15.610","274.100","16.340","258.900"
"Prentiss","16-December-2013 02:00","24.280","233.800","18.970","239.800"
"Prentiss","16-December-2013 03:00","18.990","253.100","24.330","237.600"
"Prentiss","16-December-2013 04:00","16.820","263.900","20.950","254.100"
"Prentiss","16-December-2013 05:00","11.760","235.900","13.410","252.100"
"Prentiss","16-December-2013 06:00","11.340","264.200","12.920","242.100"
"Prentiss","16-December-2013 07:00","9.800","298.000","12.510","295.200"
"Prentiss","16-December-2013 08:00","37.760","329.100","24.160","329.400"
"Prentiss","16-December-2013 09:00","19.080","311.700","26.600","320.700"
"Prentiss","16-December-2013 10:00","25.880","318.700","23.020","320.900"
"Prentiss","16-December-2013 11:00","39.520","313.900","34.410","313.500"
"Prentiss","16-December-2013 12:00","50.400","325.900","43.410","322.800"
"Prentiss","16-December-2013 13:00","51.850","336.600","46.980","330.200"
"Prentiss","16-December-2013 14:00","39.300","335.700","39.330","335.300"
"Prentiss","16-December-2013 15:00","30.370","322.800","33.370","323.700"
"Prentiss","16-December-2013 16:00","20.030","311.200","26.780","317.900"
"Prentiss","16-December-2013 17:00","11.390","290.900","13.400","297.900"
"Prentiss","16-December-2013 18:00","10.320","256.100","9.290","265.800"
"Prentiss","16-December-2013 19:00","12.090","248.600","13.360","253.200"
"Prentiss","16-December-2013 20:00","16.720","237.900","13.680","242.900"
"Prentiss","16-December-2013 21:00","16.840","234.000","14.970","243.300"
"Prentiss","16-December-2013 22:00","17.600","217.500","18.320","219.200"
"Prentiss","16-December-2013 23:00","17.250","208.800","17.570","216.400"
"Prentiss","17-December-2013 00:00","20.740","205.100","20.520","209.300"
"Prentiss","17-December-2013 01:00","20.660","186.600","19.570","196.200"
"Prentiss","17-December-2013 02:00","30.640","191.100","27.310","191.000"
"Prentiss","17-December-2013 03:00","23.330","170.700","23.860","177.000"
"Prentiss","17-December-2013 04:00","26.890","171.700","23.430","168.400"
"Prentiss","17-December-2013 05:00","32.860","190.000","35.950","185.500"
"Prentiss","17-December-2013 06:00","20.810","178.900","26.650","184.900"
"Prentiss","17-December-2013 07:00","8.070","150.200","13.770","167.900"
"Prentiss","17-December-2013 08:00","6.538","181.900","6.794","143.100"
"Prentiss","17-December-2013 09:00","26.840","215.200","21.520","212.500"
"Prentiss","17-December-2013 10:00","33.590","229.300","30.310","224.000"
"Prentiss","17-December-2013 11:00","33.930","230.500","35.010","231.500"
"Prentiss","17-December-2013 12:00","29.820","232.000","31.340","228.200"
"Prentiss","17-December-2013 13:00","21.270","236.700","23.830","238.500"
"Prentiss","17-December-2013 14:00","20.460","230.500","20.770","230.800"
"Prentiss","17-December-2013 15:00","22.290","233.600","22.970","233.300"
"Prentiss","17-December-2013 16:00","18.750","230.600","20.430","230.700"
"Prentiss","17-December-2013 17:00","19.200","231.900","17.260","232.000"
"Prentiss","17-December-2013 18:00","15.250","263.200","18.560","250.100"
"Prentiss","17-December-2013 19:00","11.820","241.700","12.300","254.800"
"Prentiss","17-December-2013 20:00","9.330","251.400","10.950","247.000"
"Prentiss","17-December-2013 21:00","8.560","294.500","7.280","283.000"
"Prentiss","17-December-2013 22:00","18.350","","13.410",""
"Prentiss","17-December-2013 23:00","28.140","358.800","19.540","331.900"
"Prentiss","18-December-2013 00:00","29.010","338.200","34.020","340.000"
"Prentiss","18-December-2013 01:00","26.550","336.900","28.260","333.300"
"Prentiss","18-December-2013 02:00","28.120","22.940","27.810","350.700"
"Prentiss","18-December-2013 03:00","26.770","2.854","22.310","10.690"
"Prentiss","18-December-2013 04:00","23.610","358.700","25.010","1.472"
"Prentiss","18-December-2013 05:00","29.010","358.200","27.440","358.500"
"Prentiss","18-December-2013 06:00","30.920","353.800","27.710","354.900"
"Prentiss","18-December-2013 07:00","24.870","347.500","28.210","346.900"
"Prentiss","18-December-2013 08:00","25.030","352.500","22.290","355.300"
"Prentiss","18-December-2013 09:00","18.500","353.500","21.280","357.900"
"Prentiss","18-December-2013 10:00","11.210","7.880","14.610","355.400"
"Prentiss","18-December-2013 11:00","13.700","0.551","12.880","359.600"
"Prentiss","18-December-2013 12:00","17.240","15.050","14.530","13.830"
"Prentiss","18-December-2013 13:00","15.120","2.356","14.930","0.789"
"Prentiss","18-December-2013 14:00","13.030","1.373","13.970","359.400"
"Prentiss","18-December-2013 15:00","13.220","349.000","12.590","357.600"
"Prentiss","18-December-2013 16:00","17.810","339.200","16.490","337.600"
"Prentiss","18-December-2013 17:00","18.170","344.500","16.160","346.000"
"Prentiss","18-December-2013 18:00","14.980","351.800","18.040","347.400"
"Prentiss","18-December-2013 19:00","13.420","350.200","13.890","350.600"
"Prentiss","18-December-2013 20:00","12.990","351.400","13.430","351.000"
"Prentiss","18-December-2013 21:00","10.500","","11.830",""
"Prentiss","18-December-2013 22:00","8.020","","10.220",""
"Prentiss","18-December-2013 23:00","5.533","299.600","8.620","320.600"
"Prentiss","19-December-2013 00:00","5.701","308.000","6.975","299.500"
"Prentiss","19-December-2013 01:00","3.241","282.500","6.255","305.100"
"Prentiss","19-December-2013 02:00","9.090","271.200","7.180","264.200"
"Prentiss","19-December-2013 03:00","14.420","234.700","11.830","238.000"
"Prentiss","19-December-2013 04:00","17.930","229.600","16.780","232.300"
"Prentiss","19-December-2013 05:00","21.060","235.600","19.400","234.400"
"Prentiss","19-December-2013 06:00","20.690","223.500","21.020","230.300"
"Prentiss","19-December-2013 07:00","21.720","225.500","22.370","227.700"
"Prentiss","19-December-2013 08:00","19.780","228.900","19.580","227.500"
"Prentiss","19-December-2013 09:00","21.200","222.500","20.540","225.400"
"Prentiss","19-December-2013 10:00","23.530","226.800","20.410","217.700"
"Prentiss","19-December-2013 11:00","29.250","218.700","28.340","220.600"
"Prentiss","19-December-2013 12:00","26.150","213.500","27.540","214.700"
"Prentiss","19-December-2013 13:00","10.130","237.700","17.870","224.900"
"Prentiss","19-December-2013 14:00","17.140","254.800","19.880","246.500"
"Prentiss","19-December-2013 15:00","19.970","237.600","18.700","242.000"
"Prentiss","19-December-2013 16:00","19.860","","18.210",""
"Prentiss","19-December-2013 17:00","19.750","","17.710",""
"Prentiss","19-December-2013 18:00","19.640","229.300","17.220","233.100"
"Prentiss","19-December-2013 19:00","13.860","252.200","16.410","239.500"
"Prentiss","19-December-2013 20:00","14.820","258.100","15.450","257.800"
"Prentiss","19-December-2013 21:00","14.860","269.300","15.430","277.500"
"Prentiss","19-December-2013 22:00","3.980","","15.430",""
"Prentiss","19-December-2013 23:00","3.050","","15.430",""
"Prentiss","20-December-2013 00:00","1.710","","",""
"Prentiss","20-December-2013 01:00","4.400","","",""
"Prentiss","20-December-2013 02:00","2.080","","",""
"Prentiss","20-December-2013 03:00","1.790","","",""
"Prentiss","20-December-2013 04:00","4.970","","",""
"Prentiss","20-December-2013 05:00","2.770","","",""
"Prentiss","20-December-2013 06:00","3.730","","",""
"Prentiss","20-December-2013 07:00","2.110","","",""
"Prentiss","20-December-2013 08:00","2.630","","",""
"Prentiss","20-December-2013 09:00","1.100","","",""
"Prentiss","20-December-2013 10:00","0.760","","",""
"Prentiss","20-December-2013 11:00","6.000","","",""
"Prentiss","20-December-2013 12:00","5.070","","",""
"Prentiss","20-December-2013 13:00","4.400","","",""
"Prentiss","20-December-2013 14:00","0.640","","",""
"Prentiss","20-December-2013 15:00","14.000","","",""
"Prentiss","20-December-2013 16:00","14.090","","",""
"Prentiss","20-December-2013 17:00","11.630","","",""
"Prentiss","20-December-2013 18:00","10.490","","",""
"Prentiss","20-December-2013 19:00","10.280","","",""
"Prentiss","20-December-2013 20:00","8.700","","",""
"Prentiss","20-December-2013 21:00","6.880","","",""
"Prentiss","20-December-2013 22:00","7.960","","",""
"Prentiss","20-December-2013 23:00","5.590","","",""
"Prentiss","21-December-2013 00:00","3.500","","",""
"Prentiss","21-December-2013 01:00","3.500","","",""
"Prentiss","21-December-2013 02:00","3.990","","",""
"Prentiss","21-December-2013 03:00","6.250","","",""
"Prentiss","21-December-2013 04:00","4.470","","",""
"Prentiss","21-December-2013 05:00","7.140","","",""
"Prentiss","21-December-2013 06:00","7.040","","",""
"Prentiss","21-December-2013 07:00","6.060","","",""
"Prentiss","21-December-2013 08:00","4.850","","",""
"Prentiss","21-December-2013 09:00","2.880","","",""
"Prentiss","21-December-2013 10:00","4.300","","",""
"Prentiss","21-December-2013 11:00","4.170","","",""
"Prentiss","21-December-2013 12:00","8.280","","",""
"Prentiss","21-December-2013 13:00","5.870","","",""
"Prentiss","21-December-2013 14:00","4.870","","",""
"Prentiss","21-December-2013 15:00","2.450","","",""
"Prentiss","21-December-2013 16:00","2.980","","",""
"Prentiss","21-December-2013 17:00","3.460","","",""
"Prentiss","21-December-2013 18:00","3.580","","",""
"Prentiss","21-December-2013 19:00","5.160","","",""
"Prentiss","21-December-2013 20:00","1.990","","",""
"Prentiss","21-December-2013 21:00","2.980","","",""
"Prentiss","21-December-2013 22:00","3.370","","",""
"Prentiss","21-December-2013 23:00","1.130","","",""
"Prentiss","22-December-2013 00:00","3.390","","",""
"Prentiss","22-December-2013 01:00","5.240","","",""
"Prentiss","22-December-2013 02:00","6.320","","",""
"Prentiss","22-December-2013 03:00","5.920","","",""
"Prentiss","22-December-2013 04:00","3.700","","",""
"Prentiss","22-December-2013 05:00","3.870","","",""
"Prentiss","22-December-2013 06:00","3.810","","",""
"Prentiss","22-December-2013 07:00","0.710","","",""
"Prentiss","22-December-2013 08:00","4.870","","",""
"Prentiss","22-December-2013 09:00","1.980","","",""
"Prentiss","22-December-2013 10:00","3.730","","",""
"Prentiss","22-December-2013 11:00","1.100","","",""
"Prentiss","22-December-2013 12:00","5.020","","",""
"Prentiss","22-December-2013 13:00","3.700","","",""
"Prentiss","22-December-2013 14:00","8.840","","",""
"Prentiss","22-December-2013 15:00","13.890","","",""
"Prentiss","22-December-2013 16:00","9.080","","",""
"Prentiss","22-December-2013 17:00","10.040","","",""
"Prentiss","22-December-2013 18:00","12.320","","",""
"Prentiss","22-December-2013 19:00","22.370","","",""
"Prentiss","22-December-2013 20:00","21.450","","",""
"Prentiss","22-December-2013 21:00","23.150","","",""
"Prentiss","22-December-2013 22:00","24.760","","",""
"Prentiss","22-December-2013 23:00","19.560","","",""
"Prentiss","23-December-2013 00:00","22.300","","",""
"Prentiss","23-December-2013 01:00","25.340","","",""
"Prentiss","23-December-2013 02:00","22.450","","",""
"Prentiss","23-December-2013 03:00","20.720","","",""
"Prentiss","23-December-2013 04:00","15.840","","",""
"Prentiss","23-December-2013 05:00","12.960","","",""
"Prentiss","23-December-2013 06:00","11.910","","",""
"Prentiss","23-December-2013 07:00","6.180","","",""
"Prentiss","23-December-2013 08:00","11.160","","",""
"Prentiss","23-December-2013 09:00","8.880","","",""
"Prentiss","23-December-2013 10:00","12.650","","",""
"Prentiss","23-December-2013 11:00","8.360","","",""
"Prentiss","23-December-2013 12:00","8.270","","",""
"Prentiss","23-December-2013 13:00","1.780","","",""
"Prentiss","23-December-2013 14:00","5.590","","",""
"Prentiss","23-December-2013 15:00","6.500","","",""
"Prentiss","23-December-2013 16:00","9.330","","",""
"Prentiss","23-December-2013 17:00","12.150","","",""
"Prentiss","23-December-2013 18:00","3.860","","",""
"Prentiss","23-December-2013 19:00","4.850","","",""
"Prentiss","23-December-2013 20:00","6.300","","",""
"Prentiss","23-December-2013 21:00","12.390","","",""
"Prentiss","23-December-2013 22:00","3.520","","",""
"Prentiss","23-December-2013 23:00","15.040","","",""
"Prentiss","24-December-2013 00:00","8.970","","",""
"Prentiss","24-December-2013 01:00","7.000","","",""
"Prentiss","24-December-2013 02:00","15.370","","",""
"Prentiss","24-December-2013 03:00","4.780","","",""
"Prentiss","24-December-2013 04:00","6.570","","",""
"Prentiss","24-December-2013 05:00","7.080","","",""
"Prentiss","24-December-2013 06:00","5.040","","",""
"Prentiss","24-December-2013 07:00","2.280","","",""
"Prentiss","24-December-2013 08:00","7.580","","",""
"Prentiss","24-December-2013 09:00","4.750","","",""
"Prentiss","24-December-2013 10:00","1.790","","",""
"Prentiss","24-December-2013 11:00","4.160","","",""
"Prentiss","24-December-2013 12:00","3.160","","",""
"Prentiss","24-December-2013 13:00","20.870","","",""
"Prentiss","24-December-2013 14:00","22.840","","",""
"Prentiss","24-December-2013 15:00","21.300","","",""
"Prentiss","24-December-2013 16:00","18.870","","",""
"Prentiss","24-December-2013 17:00","14.850","","",""
"Prentiss","24-December-2013 18:00","14.190","","",""
"Prentiss","24-December-2013 19:00","9.200","","",""
"Prentiss","24-December-2013 20:00","9.680","","",""
"Prentiss","24-December-2013 21:00","10.470","","",""
"Prentiss","24-December-2013 22:00","11.240","","",""
"Prentiss","24-December-2013 23:00","10.620","","",""
"Prentiss","25-December-2013 00:00","5.100","","",""
"Prentiss","25-December-2013 01:00","6.760","","",""
"Prentiss","25-December-2013 02:00","7.170","","",""
"Prentiss","25-December-2013 03:00","4.570","","",""
"Prentiss","25-December-2013 04:00","4.510","","",""
"Prentiss","25-December-2013 05:00","7.420","","",""
"Prentiss","25-December-2013 06:00","1.630","","",""
"Prentiss","25-December-2013 07:00","5.100","","",""
"Prentiss","25-December-2013 08:00","9.120","","",""
"Prentiss","25-December-2013 09:00","6.440","","",""
"Prentiss","25-December-2013 10:00","12.200","","",""
"Prentiss","25-December-2013 11:00","11.900","","",""
"Prentiss","25-December-2013 12:00","15.060","","",""
"Prentiss","25-December-2013 13:00","9.280","","",""
"Prentiss","25-December-2013 14:00","12.860","","",""
"Prentiss","25-December-2013 15:00","10.630","","",""
"Prentiss","25-December-2013 16:00","5.750","","",""
"Prentiss","25-December-2013 17:00","4.720","","",""
"Prentiss","25-December-2013 18:00","5.860","","",""
"Prentiss","25-December-2013 19:00","4.650","","",""
"Prentiss","25-December-2013 20:00","8.480","","",""
"Prentiss","25-December-2013 21:00","8.360","","",""
"Prentiss","25-December-2013 22:00","6.220","","",""
"Prentiss","25-December-2013 23:00","8.890","","",""
"Prentiss","26-December-2013 00:00","6.730","","",""
"Prentiss","26-December-2013 01:00","9.170","","",""
"Prentiss","26-December-2013 02:00","6.900","","",""
"Prentiss","26-December-2013 03:00","6.660","","",""
"Prentiss","26-December-2013 04:00","6.480","","",""
"Prentiss","26-December-2013 05:00","7.280","","",""
"Prentiss","26-December-2013 06:00","5.570","","",""
"Prentiss","26-December-2013 07:00","6.490","","",""
"Prentiss","26-December-2013 08:00","6.550","","",""
"Prentiss","26-December-2013 09:00","4.920","","",""
"Prentiss","26-December-2013 10:00","7.810","","",""
"Prentiss","26-December-2013 11:00","7.820","","",""
"Prentiss","26-December-2013 12:00","5.680","","",""
"Prentiss","26-December-2013 13:00","6.610","","",""
"Prentiss","26-December-2013 14:00","3.770","","",""
"Prentiss","26-December-2013 15:00","2.150","","",""
"Prentiss","26-December-2013 16:00","5.350","","",""
"Prentiss","26-December-2013 17:00","6.140","","",""
"Prentiss","26-December-2013 18:00","5.250","","",""
"Prentiss","26-December-2013 19:00","6.290","","",""
"Prentiss","26-December-2013 20:00","6.250","","",""
"Prentiss","26-December-2013 21:00","3.830","","",""
"Prentiss","26-December-2013 22:00","4.820","","",""
"Prentiss","26-December-2013 23:00","2.240","","",""
"Prentiss","27-December-2013 00:00","4.380","","",""
"Prentiss","27-December-2013 01:00","6.590","","",""
"Prentiss","27-December-2013 02:00","2.270","","",""
"Prentiss","27-December-2013 03:00","3.410","","",""
"Prentiss","27-December-2013 04:00","0.710","","",""
"Prentiss","27-December-2013 05:00","4.990","","",""
"Prentiss","27-December-2013 06:00","7.120","","",""
"Prentiss","27-December-2013 07:00","5.330","","",""
"Prentiss","27-December-2013 08:00","13.210","","",""
"Prentiss","27-December-2013 09:00","10.010","","",""
"Prentiss","27-December-2013 10:00","9.600","","",""
"Prentiss","27-December-2013 11:00","7.270","","",""
"Prentiss","27-December-2013 12:00","7.220","","",""
"Prentiss","27-December-2013 13:00","5.040","","",""
"Prentiss","27-December-2013 14:00","13.000","","",""
"Prentiss","27-December-2013 15:00","16.570","","",""
"Prentiss","27-December-2013 16:00","18.840","","",""
"Prentiss","27-December-2013 17:00","26.650","","",""
"Prentiss","27-December-2013 18:00","35.080","","",""
"Prentiss","27-December-2013 19:00","32.910","","",""
"Prentiss","27-December-2013 20:00","36.560","","",""
"Prentiss","27-December-2013 21:00","35.760","","",""
"Prentiss","27-December-2013 22:00","29.840","","",""
"Prentiss","27-December-2013 23:00","27.260","","",""
"Prentiss","28-December-2013 00:00","29.130","","",""
"Prentiss","28-December-2013 01:00","21.500","","",""
"Prentiss","28-December-2013 02:00","11.070","","",""
"Prentiss","28-December-2013 03:00","7.320","","",""
"Prentiss","28-December-2013 04:00","5.510","","",""
"Prentiss","28-December-2013 05:00","6.010","","",""
"Prentiss","28-December-2013 06:00","4.220","","",""
"Prentiss","28-December-2013 07:00","2.790","","",""
"Prentiss","28-December-2013 08:00","0.650","","",""
"Prentiss","28-December-2013 09:00","0.880","","",""
"Prentiss","28-December-2013 10:00","1.850","","",""
"Prentiss","28-December-2013 11:00","4.250","","",""
"Prentiss","28-December-2013 12:00","3.280","","",""
"Prentiss","28-December-2013 13:00","5.590","","",""
"Prentiss","28-December-2013 14:00","6.160","","",""
"Prentiss","28-December-2013 15:00","5.530","","",""
"Prentiss","28-December-2013 16:00","5.530","","",""
"Prentiss","28-December-2013 17:00","3.170","","",""
"Prentiss","28-December-2013 18:00","3.220","","",""
"Prentiss","28-December-2013 19:00","7.240","","",""
"Prentiss","28-December-2013 20:00","5.740","","",""
"Prentiss","28-December-2013 21:00","7.070","","",""
"Prentiss","28-December-2013 22:00","5.980","","",""
"Prentiss","28-December-2013 23:00","7.690","","",""
"Prentiss","29-December-2013 00:00","8.500","","",""
"Prentiss","29-December-2013 01:00","8.340","","",""
"Prentiss","29-December-2013 02:00","9.970","","",""
"Prentiss","29-December-2013 03:00","13.130","","",""
"Prentiss","29-December-2013 04:00","6.160","","",""
"Prentiss","29-December-2013 05:00","8.480","","",""
"Prentiss","29-December-2013 06:00","5.270","","",""
"Prentiss","29-December-2013 07:00","6.000","","",""
"Prentiss","29-December-2013 08:00","2.550","","",""
"Prentiss","29-December-2013 09:00","4.130","","",""
"Prentiss","29-December-2013 10:00","8.040","","",""
"Prentiss","29-December-2013 11:00","9.910","","",""
"Prentiss","29-December-2013 12:00","12.180","","",""
"Prentiss","29-December-2013 13:00","9.060","","",""
"Prentiss","29-December-2013 14:00","6.400","","",""
"Prentiss","29-December-2013 15:00","7.150","","",""
"Prentiss","29-December-2013 16:00","20.460","","",""
"Prentiss","29-December-2013 17:00","18.610","","",""
"Prentiss","29-December-2013 18:00","13.300","","",""
"Prentiss","29-December-2013 19:00","16.670","","",""
"Prentiss","29-December-2013 20:00","14.560","","",""
"Prentiss","29-December-2013 21:00","18.240","","",""
"Prentiss","29-December-2013 22:00","22.890","","",""
"Prentiss","29-December-2013 23:00","9.210","","",""
"Prentiss","30-December-2013 00:00","8.000","","",""
"Prentiss","30-December-2013 01:00","2.170","","",""
"Prentiss","30-December-2013 02:00","1.230","","",""
"Prentiss","30-December-2013 03:00","4.400","","",""
"Prentiss","30-December-2013 04:00","1.450","","",""
"Prentiss","30-December-2013 05:00","2.930","","",""
"Prentiss","30-December-2013 06:00","3.620","","",""
"Prentiss","30-December-2013 07:00","5.820","","",""
"Prentiss","30-December-2013 08:00","2.210","","",""
"Prentiss","30-December-2013 09:00","5.780","","",""
"Prentiss","30-December-2013 10:00","6.460","","",""
"Prentiss","30-December-2013 11:00","7.160","","",""
"Prentiss","30-December-2013 12:00","6.800","","",""
"Prentiss","30-December-2013 13:00","9.330","","",""
"Prentiss","30-December-2013 14:00","10.610","","",""
"Prentiss","30-December-2013 15:00","11.260","","",""
"Prentiss","30-December-2013 16:00","12.140","","",""
"Prentiss","30-December-2013 17:00","13.830","","",""
"Prentiss","30-December-2013 18:00","13.720","","",""
"Prentiss","30-December-2013 19:00","11.530","","",""
"Prentiss","30-December-2013 20:00","11.450","","",""
"Prentiss","30-December-2013 21:00","10.020","","",""
"Prentiss","30-December-2013 22:00","10.690","","",""
"Prentiss","30-December-2013 23:00","12.370","","",""
"Prentiss","31-December-2013 00:00","13.450","","",""
"Prentiss","31-December-2013 01:00","12.120","","",""
"Prentiss","31-December-2013 02:00","18.200","","",""
"Prentiss","31-December-2013 03:00","16.720","","",""
"Prentiss","31-December-2013 04:00","13.820","","",""
"Prentiss","31-December-2013 05:00","7.570","","",""
"Prentiss","31-December-2013 06:00","12.440","","",""
"Prentiss","31-December-2013 07:00","11.690","","",""
"Prentiss","31-December-2013 08:00","9.910","","",""
"Prentiss","31-December-2013 09:00","12.530","","",""
"Prentiss","31-December-2013 10:00","10.330","","",""
"Prentiss","31-December-2013 11:00","10.360","","",""
"Prentiss","31-December-2013 12:00","6.420","","",""
"Prentiss","31-December-2013 13:00","11.220","","",""
"Prentiss","31-December-2013 14:00","10.970","","",""
"Prentiss","31-December-2013 15:00","8.780","","",""
"Prentiss","31-December-2013 16:00","7.360","","",""
"Prentiss","31-December-2013 17:00","5.890","","",""
"Prentiss","31-December-2013 18:00","2.960","","",""
"Prentiss","31-December-2013 19:00","3.020","","",""
"Prentiss","31-December-2013 20:00","0.880","","",""
"Prentiss","31-December-2013 21:00","1.720","","",""
"Prentiss","31-December-2013 22:00","1.960","","",""
"Prentiss","31-December-2013 23:00","0.770","","",""
"Prentiss","01-January-2014 00:00","4.420","","",""
"Prentiss","01-January-2014 01:00","1.280","","",""
"Prentiss","01-January-2014 02:00","3.160","","",""
"Prentiss","01-January-2014 03:00","3.750","","",""
"Prentiss","01-January-2014 04:00","4.440","","",""
"Prentiss","01-January-2014 05:00","4.340","","",""
"Prentiss","01-January-2014 06:00","1.950","","",""
"Prentiss","01-January-2014 07:00","2.340","","",""
"Prentiss","01-January-2014 08:00","2.060","","",""
"Prentiss","01-January-2014 09:00","0.860","","",""
"Prentiss","01-January-2014 10:00","2.230","","",""
"Prentiss","01-January-2014 11:00","5.000","","",""
"Prentiss","01-January-2014 12:00","4.500","","",""
"Prentiss","01-January-2014 13:00","1.000","","",""
"Prentiss","01-January-2014 14:00","5.020","","",""
"Prentiss","01-January-2014 15:00","1.250","","",""
"Prentiss","01-January-2014 16:00","4.470","","",""
"Prentiss","01-January-2014 17:00","2.830","","",""
"Prentiss","01-January-2014 18:00","3.600","","",""
"Prentiss","01-January-2014 19:00","2.550","","",""
"Prentiss","01-January-2014 20:00","7.250","","",""
"Prentiss","01-January-2014 21:00","7.950","","",""
"Prentiss","01-January-2014 22:00","9.870","","",""
"Prentiss","01-January-2014 23:00","9.080","","",""
